FIPS,REGION_ID,STATE,County,X,Y,LBC_MORTALITY_RATE,YEAR,SMOKING,POVERTY,PM25,NO2,SO2,Urban_Rural,Coal_Production
36091,1,New York,Saratoga County,1776076.011,2442465.765,61.2,2006,20.7,6.7,8.61,1.52,0.004,Medium/small metro,No
36091,1,New York,Saratoga County,1776076.011,2442465.765,60.8,2007,20.7,6.9,8.47,1.49,0.004,Medium/small metro,No
36091,1,New York,Saratoga County,1776076.011,2442465.765,60,2008,20.4,7.4,6.83,1.27,0.003,Medium/small metro,No
36091,1,New York,Saratoga County,1776076.011,2442465.765,59.92,2009,19.5,6.3,6.75,1.16,0.002,Medium/small metro,No
36091,1,New York,Saratoga County,1776076.011,2442465.765,56.85,2010,19.2,7,6.76,1.07,0.002,Medium/small metro,No
36091,1,New York,Saratoga County,1776076.011,2442465.765,56.84,2011,17.6,7.1,7.79,1.01,0.001,Medium/small metro,No
36091,1,New York,Saratoga County,1776076.011,2442465.765,56.16,2012,17.1,6.59,8.53,2.02,0,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,66.93,1998,25.9,11,9.24,3.42,0.01,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,66.34,1999,25.9,10.2,9.22,2.86,0.01,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,65.24,2000,25.5,9.5,9.2,3.41,0.01,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,65.21,2001,25.3,9.7,10.91,2.94,0.009,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,64.8,2002,25.1,9.9,10.45,2.24,0.007,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,64.79,2003,25,11.4,11.12,2.95,0.008,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,62.6,2004,24.4,11.7,8.46,1.22,0.009,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,62.07,2005,23.8,11.9,8.59,1.79,0.008,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,60.93,2006,23.6,10.6,8.57,2.04,0.006,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,60.1,2007,23.4,11.1,8.47,1.67,0.006,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,58.82,2008,23.1,11.6,7.37,1.8,0.004,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,58.56,2009,22.6,11.6,7.25,1.04,0.002,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,56.94,2010,22.4,12,7.2,1.17,0.002,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,55.66,2011,20.7,14.1,8.31,1.26,0.002,Medium/small metro,No
36093,1,New York,Schenectady County,1768117.621,2407434.527,56.1,2012,20.1,11.25,8.77,2.09,0.001,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,72.87,1998,26.6,13,8.83,2.2,0.014,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,72.46,1999,25.9,11.2,8.4,2.09,0.013,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,72.27,2000,25.6,11.8,9.08,2.22,0.013,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,72.1,2001,26.1,12.3,10.97,1.82,0.012,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,71.62,2002,26.3,12.3,9.37,1.32,0.01,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,70.27,2003,26.3,11.6,10.03,1.66,0.012,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,68.04,2004,26.3,11.6,7.28,1.44,0.013,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,66.52,2005,26.3,12.1,7.36,1.19,0.011,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,66.24,2006,26,12,8.07,2.08,0.008,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,64.66,2007,25.9,12.7,8.02,1.27,0.008,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,62.97,2008,24.1,10.9,7.01,1.64,0.005,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,62.51,2009,23.6,11.9,6.99,0.76,0.004,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,61.24,2010,23.5,13.3,7.01,0.78,0.003,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,60,2011,22.3,11.4,7.94,0.8,0.002,Medium/small metro,No
36095,1,New York,Schoharie County,1743539.37,2375273.679,59.41,2012,21.8,12.17,8.22,1.5,0.001,Medium/small metro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,70.05,1998,26,13.3,9.07,3.08,0.058,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,70.58,1999,26.8,11.8,9.56,3.14,0.056,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,70.03,2000,27.1,11.4,10.58,3.31,0.061,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,69.91,2001,27.4,11.6,9.52,2.06,0.054,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,70.11,2002,27.8,11.2,13.95,2.67,0.056,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,69.78,2003,27.4,11.5,9.04,1.41,0.057,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,67.44,2004,27,11.7,9.45,2.01,0.051,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,67.81,2005,26.6,13.1,9.51,1.56,0.047,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,66.89,2006,26.2,13.4,9.04,1.14,0.041,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,65.62,2007,26.2,11.4,8.57,1.45,0.036,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,65.47,2008,25.2,12.4,8,1.43,0.023,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,64.83,2009,24.5,12.1,7.01,0.87,0.014,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,64.51,2010,24.1,13.1,7.02,0.68,0.02,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,63.92,2011,22.7,14.1,8.12,0.86,0.016,Nonmetro,No
36097,1,New York,Schuyler County,1553949.123,2311832.582,62.64,2012,22.2,12.37,9.1,1.77,0.007,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,65.07,1998,27.1,12.3,9.64,3.61,0.051,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,65.75,1999,26.9,11.2,9.7,2.99,0.05,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,66.42,2000,26.5,11.5,10.84,3.46,0.054,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,65.59,2001,27.1,11.6,10.4,2.34,0.049,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,66,2002,27.1,11.3,14.22,2.32,0.05,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,65.43,2003,27.8,11.3,9.81,1.97,0.05,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,63.03,2004,27.7,11.4,9.87,2.29,0.045,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,63.61,2005,27.8,12.2,9.9,1.85,0.04,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,62.78,2006,27.2,15.3,9.77,1.27,0.035,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,61.68,2007,27.1,12.1,8.33,1.16,0.03,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,60.92,2008,26,11.9,8.05,1.81,0.017,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,59.91,2009,25,12.5,7.38,1.55,0.01,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,59.15,2010,24.6,14,7.26,0.92,0.014,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,58.25,2011,23.5,13.3,8.77,1,0.012,Nonmetro,No
36099,1,New York,Seneca County,1549405.809,2355026.711,59.17,2012,22.9,12.32,9.5,1.98,0.005,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,75.79,1998,25.9,15.3,8.74,1.97,0.061,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,76.08,1999,27,13.3,8.98,1.99,0.058,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,75.87,2000,27.4,12.3,9.79,2.1,0.06,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,76.58,2001,27.5,12.2,9.11,1.67,0.055,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,76.31,2002,28,12.5,13.96,1.99,0.055,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,75.66,2003,26.7,13.6,8.91,1.35,0.056,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,74.29,2004,25.7,13.6,9.17,1.46,0.051,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,73.08,2005,25.5,13.6,9.17,1.89,0.046,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,72.52,2006,25.5,12.5,9.01,1.21,0.041,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,72.57,2007,25.4,15,9.37,1.36,0.038,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,72.05,2008,25.3,13.5,8,1.19,0.027,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,69.66,2009,24.7,15.1,7,0.93,0.018,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,68.51,2010,24.1,14.4,6.95,0.74,0.018,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,68.83,2011,22.6,18.1,8.04,0.86,0.014,Nonmetro,No
36101,1,New York,Steuben County,1515917.072,2289805.219,68.28,2012,22,14.04,8.95,1.43,0.008,Nonmetro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,67.39,1998,24.3,7.6,12.52,7.67,0.034,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,67.03,1999,24.8,6.8,11.88,6.02,0.032,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,66.3,2000,24.4,6.2,10.5,7.08,0.038,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,66.11,2001,24.2,6.6,11.93,10.41,0.034,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,65.48,2002,24.2,6.6,12.05,4.67,0.033,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,63.68,2003,23.8,7.3,11.9,5.06,0.04,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,62.12,2004,22.7,7,11.31,5.91,0.04,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,60.02,2005,22.2,5.2,11.26,7.36,0.034,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,57.93,2006,21.8,6.6,10.76,4.71,0.021,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,55.4,2007,20.9,5.3,10,3.87,0.019,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,55.11,2008,20,5.6,8.7,5.62,0.012,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,54.33,2009,19.4,5.7,8.27,4.21,0.008,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,51.16,2010,19,6.6,8,6.07,0.007,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,50.95,2011,18.1,6.9,9.46,2.92,0.004,Large fringe metro,No
36103,1,New York,Suffolk County,1916558.965,2219152.491,50.29,2012,17.6,6.49,10.47,5.67,0.002,Large fringe metro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,77.56,1998,25.9,16.5,9.91,2.19,0.035,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,78.24,1999,26.3,14.2,8.11,1.84,0.034,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,76.95,2000,26.3,13.9,8.45,2.27,0.031,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,76.7,2001,26.6,14,10.38,2.31,0.028,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,75.54,2002,26.7,13.3,10.67,1.7,0.026,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,73.62,2003,27.5,13.5,10.05,2.36,0.032,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,72.76,2004,26.9,13.3,8.74,1.05,0.034,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,70.65,2005,26.9,13.1,8.76,1.14,0.032,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,70.36,2006,25.7,15.1,9.09,1.29,0.025,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,68.44,2007,25.6,14.2,7.85,1.19,0.025,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,68.32,2008,25.3,16.4,7.16,1.14,0.017,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,66.09,2009,24.9,17.4,7.79,0.95,0.013,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,64.67,2010,25.1,19.1,7,0.8,0.01,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,64.13,2011,24,17,8.41,0.92,0.007,Nonmetro,No
36105,1,New York,Sullivan County,1739211.263,2274248.013,64.6,2012,23.4,15.28,8.68,1.48,0.003,Nonmetro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,65.35,1998,24.3,10.9,9.08,2.53,0.051,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,65.38,1999,24.5,9.3,9.21,2.73,0.047,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,64.57,2000,24.4,8.7,10.17,3.08,0.049,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,64.31,2001,25.1,8.7,10.45,2.01,0.043,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,64.87,2002,25.5,8.7,13.01,2.3,0.045,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,63.5,2003,25.7,9.5,9.65,1.36,0.047,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,61.25,2004,25.2,9.4,9.27,2.3,0.044,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,61.72,2005,24.4,9.9,9.23,2.29,0.042,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,60.3,2006,23.4,10.4,9.27,1.45,0.038,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,59.47,2007,23.3,10.3,9.08,1.34,0.036,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,58.63,2008,22.3,9.1,7.66,1.57,0.022,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,57.35,2009,21.4,11.3,7.11,0.47,0.014,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,56.39,2010,20.9,9.8,7,0.64,0.018,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,56.48,2011,19.9,10.9,8.05,0.84,0.015,Medium/small metro,No
36107,1,New York,Tioga County,1604638.584,2296816.053,55.57,2012,19.4,9.81,9.08,1.73,0.006,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,56.96,1998,18,13.1,9.35,3.25,0.048,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,57.72,1999,17.7,11.7,9.7,3.29,0.046,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,56.2,2000,17.3,12,10.78,3.12,0.05,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,56.37,2001,17.7,12.5,9.99,1.92,0.043,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,55.15,2002,17.7,12.6,13.51,2.35,0.045,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,54.48,2003,17.4,13,9.64,1.48,0.046,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,52.85,2004,17.4,13.5,9.59,2.19,0.042,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,52.89,2005,16.9,18.7,9.52,1.59,0.039,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,51.43,2006,16.6,17.5,9.09,0.86,0.033,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,50.97,2007,16.3,19.2,8.25,1.23,0.03,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,49.83,2008,15.4,17.3,7.98,1.67,0.019,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,48.82,2009,14.4,18.8,7.02,1.06,0.012,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,48.42,2010,14.2,19.6,7.04,0.84,0.018,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,47.49,2011,13.3,20,8.27,0.76,0.015,Medium/small metro,No
36109,1,New York,Tompkins County,1584749.021,2324857.448,47.74,2012,12.9,15.81,9.18,1.78,0.006,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,66.58,1998,24.8,11.6,10.41,2.66,0.03,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,67.03,1999,24.7,10.1,9.34,2.82,0.029,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,65.6,2000,24.7,10.5,8.93,3.6,0.026,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,67.7,2001,24.8,11.1,11.42,3.22,0.024,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,66.4,2002,25.8,10.4,10.6,2.49,0.019,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,63.44,2003,25.6,10.6,10.83,3.1,0.027,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,62.1,2004,25.2,10.7,8.92,2.24,0.029,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,61.96,2005,25,11.5,8.99,1.53,0.026,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,59.92,2006,24.2,11.1,9.4,1.64,0.016,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,58.96,2007,23.6,11.2,8.54,1.09,0.016,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,57.19,2008,22.6,12.1,7.54,1.34,0.01,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,56.77,2009,22.9,12.5,7.8,1.59,0.008,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,55.77,2010,22,12.5,7.15,0.7,0.006,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,55.58,2011,20.5,14.5,8.71,1.09,0.004,Medium/small metro,No
36111,1,New York,Ulster County,1775867.93,2302403.31,53.35,2012,19.9,11.6,9.09,2.03,0.002,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,68.68,1998,25.3,12,8.53,1.79,0.005,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,68.52,1999,25.2,10.5,7.35,1.59,0.004,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,68.96,2000,25.1,10,9.45,1.98,0.004,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,68.01,2001,25.4,10.1,8.83,1.96,0.004,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,67.09,2002,25.9,9.6,10.95,1.76,0.003,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,66.95,2003,25.3,10,10.31,1.45,0.004,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,63.86,2004,25.2,9.8,7.72,1.05,0.004,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,64.1,2005,25.1,9.7,7.83,1.11,0.004,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,63.22,2006,24.5,11.2,8.06,1.21,0.003,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,61.17,2007,24.4,9.7,7.87,1.08,0.003,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,60.03,2008,24,10.5,6.05,0.77,0.002,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,58.93,2009,23.1,10.9,6.06,0.68,0.001,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,58.09,2010,23.1,10.4,6.06,0.81,0.001,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,57.56,2011,21.5,13.9,7.08,0.74,0.001,Medium/small metro,No
36113,1,New York,Warren County,1765770.902,2492083.498,56.98,2012,21,10.66,7.89,1.25,0,Medium/small metro,No
36115,1,New York,Washington County,1804774.034,2472917.923,74.5,1998,27.4,12.9,8.82,2.41,0.005,Medium/small metro,No
36115,1,New York,Washington County,1804774.034,2472917.923,75.6,1999,27.4,10.8,8.49,2.01,0.005,Medium/small metro,No
36115,1,New York,Washington County,1804774.034,2472917.923,75.39,2000,27.7,11,10.29,2.54,0.005,Medium/small metro,No
36115,1,New York,Washington County,1804774.034,2472917.923,75.03,2001,27.7,11.5,9.03,2.42,0.005,Medium/small metro,No
